"","hh_id","plot_id","variable","value"
"3540",241045,728866,"drought_growth_stage","None"
"3541",896703,623340,"drought_growth_stage","Heading_PanicleEmergence"
"3542",413713,554536,"drought_growth_stage","Flowering"
"3543",299575,826895,"drought_growth_stage","PanicIenitiation BootLeafStage"
"3544",836547,506812,"drought_growth_stage","PanicIenitiation BootLeafStage"
"3545",809393,642936,"drought_growth_stage","None"
"3546",795878,203534,"drought_growth_stage","None"
"3547",308734,630555,"drought_growth_stage","None"
"3548",681618,106333,"drought_growth_stage","None"
"3549",763403,125667,"drought_growth_stage","None"
"3550",168806,701689,"drought_growth_stage","None"
"3551",244970,529278,"drought_growth_stage","TilleringInitiation Tillering"
"3552",463518,504721,"drought_growth_stage","None"
"3553",705675,479551,"drought_growth_stage","None"
"3554",222676,454588,"drought_growth_stage","None"
"3555",666153,840096,"drought_growth_stage","None"
"3556",510777,998444,"drought_growth_stage","Flowering"
"3557",996368,776144,"drought_growth_stage","None"
"3558",344918,118166,"drought_growth_stage","None"
"3559",666202,400486,"drought_growth_stage","BootLeafStage"
"3560",567802,193766,"drought_growth_stage","None"
"3561",522347,937571,"drought_growth_stage","PanicIenitiation Heading_PanicleEmergence"
"3562",369452,369033,"drought_growth_stage","TilleringInitiation PanicIenitiation"
"3563",245099,711511,"drought_growth_stage","None"
"3564",519464,984515,"drought_growth_stage","PanicIenitiation"
"3565",751402,331266,"drought_growth_stage","Tillering"
"3566",269178,825512,"drought_growth_stage","None"
"3567",714795,863024,"drought_growth_stage","PanicIenitiation"
"3568",995559,974507,"drought_growth_stage","BootLeafStage"
"3569",799666,428595,"drought_growth_stage","None"
"3570",890959,709480,"drought_growth_stage","Flowering"
"3571",868426,812330,"drought_growth_stage","None"
"3572",753085,616359,"drought_growth_stage","PanicIenitiation"
"3573",763191,730641,"drought_growth_stage","Flowering FloweringToMaturity"
"3574",851517,965443,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3575",176061,270104,"drought_growth_stage","Flowering"
"3576",536740,750045,"drought_growth_stage","Flowering"
"3577",474077,840217,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3578",198515,776581,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3579",940203,120672,"drought_growth_stage","Flowering"
"3580",912665,519851,"drought_growth_stage","FloweringToMaturity"
"3581",324527,694943,"drought_growth_stage","TilleringInitiation Tillering"
"3582",224853,649768,"drought_growth_stage","TilleringInitiation PanicIenitiation BootLeafStage Heading_PanicleEmergence"
"3583",130995,379504,"drought_growth_stage","FloweringToMaturity"
"3584",919293,773080,"drought_growth_stage","TilleringInitiation PanicIenitiation"
"3585",150696,710372,"drought_growth_stage","TilleringInitiation Tillering BootLeafStage"
"3586",945212,600836,"drought_growth_stage","Heading_PanicleEmergence"
"3587",262477,740692,"drought_growth_stage","None"
"3588",903409,696532,"drought_growth_stage","Tillering BootLeafStage"
"3589",987007,988875,"drought_growth_stage","TilleringInitiation FloweringToMaturity"
"3590",339993,234741,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3591",984166,819653,"drought_growth_stage","Tillering"
"3592",417083,943639,"drought_growth_stage","PanicIenitiation"
"3593",746304,124037,"drought_growth_stage","PanicIenitiation"
"3594",602191,718290,"drought_growth_stage","PanicIenitiation"
"3595",274672,648294,"drought_growth_stage","Tillering"
"3596",494176,943576,"drought_growth_stage","PanicIenitiation"
"3597",650748,130521,"drought_growth_stage","None"
"3598",483935,422154,"drought_growth_stage","TilleringInitiation"
"3599",340435,888001,"drought_growth_stage","PanicIenitiation"
"3600",109242,411820,"drought_growth_stage","Heading_PanicleEmergence"
"3601",319488,419374,"drought_growth_stage","Flowering"
"3602",388282,152321,"drought_growth_stage","None"
"3603",192309,237720,"drought_growth_stage","PanicIenitiation"
"3604",412699,650024,"drought_growth_stage","Tillering"
"3605",753728,601031,"drought_growth_stage","Tillering"
"3606",145818,572033,"drought_growth_stage","None"
"3607",220888,366411,"drought_growth_stage","Flowering"
"3608",266905,701212,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3609",239315,932698,"drought_growth_stage","TilleringInitiation PanicIenitiation"
"3610",914091,765314,"drought_growth_stage","BootLeafStage"
"3611",757506,829549,"drought_growth_stage","None"
"3612",729055,158681,"drought_growth_stage","PanicIenitiation"
"3613",947441,793189,"drought_growth_stage","Flowering"
"3614",320258,816123,"drought_growth_stage","BootLeafStage Heading_PanicleEmergence"
"3615",443133,297852,"drought_growth_stage","None"
"3616",741089,213621,"drought_growth_stage","None"
"3617",238636,717562,"drought_growth_stage","None"
"3618",968092,334296,"drought_growth_stage","Heading_PanicleEmergence"
"3619",328838,304528,"drought_growth_stage","Flowering"
"3620",722481,717507,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3621",132389,118428,"drought_growth_stage","Flowering"
"3622",543343,379255,"drought_growth_stage","None"
"3623",617672,144414,"drought_growth_stage","None"
"3624",661011,910430,"drought_growth_stage","Heading_PanicleEmergence"
"3625",292308,205876,"drought_growth_stage","None"
"3626",237597,241036,"drought_growth_stage","None"
"3627",138040,377342,"drought_growth_stage","None"
"3628",262447,332893,"drought_growth_stage","FloweringToMaturity"
"3629",392945,940273,"drought_growth_stage","FloweringToMaturity"
"3630",970772,154447,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3631",107684,259824,"drought_growth_stage","BootLeafStage Heading_PanicleEmergence"
"3632",954347,591570,"drought_growth_stage","None"
"3633",593912,325100,"drought_growth_stage","Heading_PanicleEmergence"
"3634",159015,682761,"drought_growth_stage","None"
"3635",978646,337679,"drought_growth_stage","Heading_PanicleEmergence Flowering"
"3636",793494,198580,"drought_growth_stage","Tillering Heading_PanicleEmergence"
"3637",335614,959391,"drought_growth_stage","None"
"3638",523067,573051,"drought_growth_stage","Flowering"
"3639",576667,310668,"drought_growth_stage","None"
"3640",816635,526188,"drought_growth_stage","BootLeafStage Flowering"
"3641",759839,582907,"drought_growth_stage","Heading_PanicleEmergence"
"3642",342070,961630,"drought_growth_stage","None"
"3643",629907,826301,"drought_growth_stage","None"
"3644",495783,948828,"drought_growth_stage","None"
"3645",407180,894870,"drought_growth_stage","None"
"3646",929737,533732,"drought_growth_stage","None"
"3647",743512,829296,"drought_growth_stage","None"
"3648",257485,442516,"drought_growth_stage","BootLeafStage"
"3649",955605,812564,"drought_growth_stage","TilleringInitiation Tillering"
"3650",170745,962727,"drought_growth_stage","None"
"3651",191829,827550,"drought_growth_stage","None"
"3652",847753,384759,"drought_growth_stage","None"
"3653",163261,583215,"drought_growth_stage","None"
"3654",353101,599623,"drought_growth_stage","None"
"3655",547844,592411,"drought_growth_stage","Heading_PanicleEmergence"
"3656",747234,155720,"drought_growth_stage","Heading_PanicleEmergence"
"3657",332742,646294,"drought_growth_stage","None"
"3658",962287,858185,"drought_growth_stage","None"
"3659",749018,704773,"drought_growth_stage","None"
"3660",591035,395712,"drought_growth_stage","None"
"3661",127532,705833,"drought_growth_stage","None"
"3662",626457,949607,"drought_growth_stage","None"
"3663",724386,788997,"drought_growth_stage","None"
"3664",446485,620540,"drought_growth_stage","None"
"3665",742019,555309,"drought_growth_stage","None"
"3666",380761,579482,"drought_growth_stage","PanicIenitiation"
"3667",214428,324833,"drought_growth_stage","None"
"3668",708804,984532,"drought_growth_stage","Tillering PanicIenitiation"
"3669",631009,515882,"drought_growth_stage","None"
"3670",236802,637070,"drought_growth_stage","None"
"3671",294532,834312,"drought_growth_stage","TilleringInitiation PanicIenitiation Heading_PanicleEmergence"
"3672",108330,852327,"drought_growth_stage","Tillering"
"3673",518732,118791,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3674",777429,940808,"drought_growth_stage","Tillering PanicIenitiation Flowering"
"3675",219655,297525,"drought_growth_stage","None"
"3676",719447,217358,"drought_growth_stage","TilleringInitiation Tillering BootLeafStage"
"3677",114951,582165,"drought_growth_stage","Flowering FloweringToMaturity"
"3678",504634,993532,"drought_growth_stage","Flowering FloweringToMaturity"
"3679",788890,123696,"drought_growth_stage","Flowering FloweringToMaturity"
"3680",337757,259578,"drought_growth_stage","Flowering FloweringToMaturity"
"3681",954948,759835,"drought_growth_stage","Flowering FloweringToMaturity"
"3682",423047,116590,"drought_growth_stage","Flowering FloweringToMaturity"
"3683",451799,620361,"drought_growth_stage","PanicIenitiation BootLeafStage"
"3684",817903,287725,"drought_growth_stage","Flowering"
"3685",980846,988265,"drought_growth_stage","Flowering"
"3686",920000,516980,"drought_growth_stage","Tillering Flowering"
"3687",286919,471465,"drought_growth_stage","Tillering"
"3688",462539,866261,"drought_growth_stage","Tillering"
"3689",746601,890599,"drought_growth_stage","Flowering"
"3690",874667,259834,"drought_growth_stage","BootLeafStage Heading_PanicleEmergence"
"3691",828716,117084,"drought_growth_stage","None"
"3692",233757,924399,"drought_growth_stage","FloweringToMaturity"
"3693",829827,119943,"drought_growth_stage","PanicIenitiation"
"3694",226569,713629,"drought_growth_stage","Tillering"
"3695",122528,247119,"drought_growth_stage","Heading_PanicleEmergence"
"3696",606504,866748,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation BootLeafStage Heading_PanicleEmergence"
"3697",626142,682195,"drought_growth_stage","None"
"3698",907943,301174,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3699",149044,842857,"drought_growth_stage","TilleringInitiation PanicIenitiation Heading_PanicleEmergence"
"3700",941074,814676,"drought_growth_stage","None"
"3701",485888,465845,"drought_growth_stage","BootLeafStage Flowering"
"3702",114531,370429,"drought_growth_stage","TilleringInitiation Flowering"
"3703",184418,653899,"drought_growth_stage","Flowering"
"3704",896274,774181,"drought_growth_stage","BootLeafStage Flowering"
"3705",941010,922533,"drought_growth_stage","BootLeafStage Flowering"
"3706",926485,188179,"drought_growth_stage","Flowering"
"3707",945924,783005,"drought_growth_stage","None"
"3708",131067,435196,"drought_growth_stage","Tillering Flowering FloweringToMaturity"
"3709",138938,371124,"drought_growth_stage","Flowering"
"3710",694717,358918,"drought_growth_stage","Flowering"
"3711",306669,990344,"drought_growth_stage","Flowering"
"3712",524986,941383,"drought_growth_stage","Heading_PanicleEmergence"
"3713",676388,118296,"drought_growth_stage","Flowering"
"3714",139396,258619,"drought_growth_stage","Flowering"
"3715",900722,488669,"drought_growth_stage","BootLeafStage Flowering"
"3716",386837,106505,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3717",819100,433307,"drought_growth_stage","Flowering"
"3718",364357,589647,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3719",362385,638033,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation BootLeafStage"
"3720",118140,872555,"drought_growth_stage","TilleringInitiation Tillering"
"3721",354909,180676,"drought_growth_stage","PanicIenitiation"
"3722",398115,342315,"drought_growth_stage","None"
"3723",140202,595742,"drought_growth_stage","TilleringInitiation"
"3724",135961,685669,"drought_growth_stage","Tillering"
"3725",597905,533170,"drought_growth_stage","TilleringInitiation PanicIenitiation BootLeafStage"
"3726",878612,642315,"drought_growth_stage","TilleringInitiation Tillering PanicIenitiation"
"3727",669988,216036,"drought_growth_stage","Tillering"
"3728",394151,444707,"drought_growth_stage","TilleringInitiation"
"3729",556102,480917,"drought_growth_stage","TilleringInitiation"
"3730",861596,387343,"drought_growth_stage","TilleringInitiation"
"3731",612857,815471,"drought_growth_stage","Tillering"
"3732",106047,596773,"drought_growth_stage","PanicIenitiation"
"3733",553237,553440,"drought_growth_stage","Tillering"
"3734",595905,748119,"drought_growth_stage","Heading_PanicleEmergence"
"3735",272127,599261,"drought_growth_stage","None"
"3736",662434,579836,"drought_growth_stage","Heading_PanicleEmergence"
"3737",225592,527018,"drought_growth_stage","TilleringInitiation Tillering"
"3738",481682,742316,"drought_growth_stage","Heading_PanicleEmergence"
"3739",102142,865306,"drought_growth_stage","PanicIenitiation"
"3740",105113,963169,"drought_growth_stage","None"
"3741",795212,743237,"drought_growth_stage","Flowering"
"3742",104651,222104,"drought_growth_stage","FloweringToMaturity"
"3743",207691,472626,"drought_growth_stage","Flowering"
"3744",302286,287072,"drought_growth_stage","Flowering"
"3745",580005,268705,"drought_growth_stage","PanicIenitiation"
"3746",878958,307303,"drought_growth_stage","None"
"3747",548876,212512,"drought_growth_stage","Flowering"
"3748",369994,156525,"drought_growth_stage","Flowering"
"3749",540646,178183,"drought_growth_stage","BootLeafStage"
"3750",604830,864395,"drought_growth_stage","None"
"3751",446861,700619,"drought_growth_stage","BootLeafStage"
"3752",836798,829823,"drought_growth_stage","None"
"3753",816327,113833,"drought_growth_stage","None"
"3754",350798,382638,"drought_growth_stage","BootLeafStage"
"3755",222185,528002,"drought_growth_stage","None"
"3756",310623,269502,"drought_growth_stage","None"
"3757",418164,431165,"drought_growth_stage","Heading_PanicleEmergence"
"3758",448149,720489,"drought_growth_stage","Heading_PanicleEmergence"
"3759",616198,870467,"drought_growth_stage","None"
"3760",228471,811509,"drought_growth_stage","None"
"3761",205144,467621,"drought_growth_stage","BootLeafStage"
"3762",524768,566454,"drought_growth_stage","Tillering PanicIenitiation BootLeafStage"
"3763",152891,422720,"drought_growth_stage","None"
"3764",728553,849718,"drought_growth_stage","None"
"3765",370007,233970,"drought_growth_stage","None"
"3766",345286,861583,"drought_growth_stage","None"
"3767",205590,162331,"drought_growth_stage","BootLeafStage"
"3768",262369,584528,"drought_growth_stage","None"
"3769",696529,245021,"drought_growth_stage","None"
"3770",476118,470745,"drought_growth_stage","PanicIenitiation BootLeafStage"
"3771",488387,690903,"drought_growth_stage","BootLeafStage Flowering"
"3772",766251,899818,"drought_growth_stage","TilleringInitiation Heading_PanicleEmergence"
"3773",116027,477113,"drought_growth_stage","Tillering Heading_PanicleEmergence"
"3774",497783,313907,"drought_growth_stage","None"
