"","hh_id","plot_id","variable","value"
"3720",118140,872555,"new_practices","None"
"3721",354909,180676,"new_practices","None"
"3722",398115,342315,"new_practices","None"
"3723",140202,595742,"new_practices","None"
"3724",135961,685669,"new_practices","None"
"3725",597905,533170,"new_practices","VarietyReplacement"
"3726",878612,642315,"new_practices","VarietyReplacement"
"3727",669988,216036,"new_practices","None"
"3728",394151,444707,"new_practices","None"
"3729",556102,480917,"new_practices","None"
"3730",861596,387343,"new_practices","None"
"3731",612857,815471,"new_practices","None"
"3732",106047,596773,"new_practices","None"
"3733",553237,553440,"new_practices","None"
"3734",595905,748119,"new_practices","VarietyReplacement"
"3735",272127,599261,"new_practices","VarietyReplacement"
"3736",662434,579836,"new_practices","VarietyReplacement"
"3737",225592,527018,"new_practices","VarietyReplacement"
"3738",481682,742316,"new_practices","None"
"3739",102142,865306,"new_practices","VarietyReplacement"
"3740",105113,963169,"new_practices","NutrientManagement"
"3741",795212,743237,"new_practices","VarietyReplacement WeedManagement"
"3742",104651,222104,"new_practices","VarietyReplacement"
"3743",207691,472626,"new_practices","VarietyReplacement"
"3744",302286,287072,"new_practices","None"
"3745",580005,268705,"new_practices","None"
"3746",878958,307303,"new_practices","None"
"3747",548876,212512,"new_practices","NutrientManagement CropEstablishment VarietyReplacement"
"3748",369994,156525,"new_practices","None"
"3749",540646,178183,"new_practices","None"
"3750",604830,864395,"new_practices","None"
"3751",446861,700619,"new_practices","CropEstablishment VarietyReplacement"
"3752",836798,829823,"new_practices","None"
"3753",816327,113833,"new_practices","None"
"3754",350798,382638,"new_practices","None"
"3755",222185,528002,"new_practices","None"
"3756",310623,269502,"new_practices","None"
"3757",418164,431165,"new_practices","None"
"3758",448149,720489,"new_practices","None"
"3759",616198,870467,"new_practices","None"
"3760",228471,811509,"new_practices","None"
"3761",205144,467621,"new_practices","None"
"3762",524768,566454,"new_practices","None"
"3763",152891,422720,"new_practices","None"
"3764",728553,849718,"new_practices","None"
"3765",370007,233970,"new_practices","None"
"3766",345286,861583,"new_practices","None"
"3767",205590,162331,"new_practices","None"
"3768",262369,584528,"new_practices","NutrientManagement"
"3769",696529,245021,"new_practices","IrrigationManagement"
"3770",476118,470745,"new_practices","None"
"3771",488387,690903,"new_practices","NutrientManagement"
"3772",766251,899818,"new_practices","VarietyReplacement"
"3773",116027,477113,"new_practices","None"
"3774",497783,313907,"new_practices","None"
"3775",363654,530155,"new_practices","None"
"3776",770225,888932,"new_practices","VarietyReplacement"
"3777",289535,854387,"new_practices","NutrientManagement"
"3778",371624,919962,"new_practices","NutrientManagement"
"3779",678483,632430,"new_practices","NutrientManagement"
"3780",189252,220277,"new_practices","VarietyReplacement"
"3781",997114,310003,"new_practices","None"
"3782",851714,475204,"new_practices","None"
"3783",189820,653515,"new_practices","VarietyReplacement"
"3784",937628,665437,"new_practices","NutrientManagement"
"3785",342521,531882,"new_practices","VarietyReplacement"
"3786",870040,414276,"new_practices","VarietyReplacement"
"3787",856308,801181,"new_practices","VarietyReplacement"
"3788",805725,652908,"new_practices","NutrientManagement VarietyReplacement"
"3789",941337,652436,"new_practices","None"
"3790",211240,714413,"new_practices","NutrientManagement"
"3791",895257,601906,"new_practices","VarietyReplacement"
"3792",114424,758495,"new_practices","None"
"3793",940389,316366,"new_practices","None"
"3794",781010,534434,"new_practices","VarietyReplacement"
"3795",274257,335293,"new_practices","None"
"3796",799430,347783,"new_practices","None"
"3797",307415,746491,"new_practices","None"
"3798",701186,773866,"new_practices","None"
"3799",222455,254494,"new_practices","NutrientManagement VarietyReplacement"
"3800",836432,888577,"new_practices","None"
"3801",368453,172433,"new_practices","None"
"3802",727589,109446,"new_practices","None"
"3803",140675,748619,"new_practices","None"
"3804",528242,498187,"new_practices","NutrientManagement"
"3805",922361,901813,"new_practices","None"
"3806",816518,408764,"new_practices","WeedManagement"
"3807",875680,996517,"new_practices","VarietyReplacement"
"3808",504887,879410,"new_practices","NutrientManagement VarietyReplacement"
"3809",109493,932357,"new_practices","NutrientManagement VarietyReplacement"
"3810",190825,968131,"new_practices","None"
"3811",113404,767331,"new_practices","None"
"3812",326051,140295,"new_practices","WeedManagement"
"3813",469637,664014,"new_practices","IrrigationManagement"
"3814",121264,195154,"new_practices","NutrientManagement VarietyReplacement"
"3815",508263,523876,"new_practices","NutrientManagement CropEstablishment"
"3816",131202,846064,"new_practices","None"
"3817",500283,740184,"new_practices","None"
"3818",596930,254516,"new_practices","None"
"3819",273373,282216,"new_practices","None"
"3820",948030,226079,"new_practices","None"
"3821",775901,204678,"new_practices","None"
"3822",875574,710374,"new_practices","None"
"3823",839689,420890,"new_practices","NutrientManagement"
"3824",854581,730415,"new_practices","VarietyReplacement WeedManagement"
"3825",375671,625700,"new_practices","VarietyReplacement"
"3826",246403,317078,"new_practices","VarietyReplacement"
"3827",664489,410452,"new_practices","VarietyReplacement"
"3828",335554,139041,"new_practices","None"
"3829",547986,165522,"new_practices","None"
"3830",998420,672187,"new_practices","None"
"3831",596402,620560,"new_practices","None"
"3832",585706,126533,"new_practices","None"
"3833",543252,877856,"new_practices","None"
"3834",313742,838394,"new_practices","None"
"3835",521308,207031,"new_practices","VarietyReplacement"
"3836",724439,610821,"new_practices","VarietyReplacement"
"3837",741285,358045,"new_practices","None"
"3838",802327,223786,"new_practices","None"
"3839",525302,713024,"new_practices","VarietyReplacement"
"3840",930253,968603,"new_practices","None"
"3841",805397,691416,"new_practices","None"
"3842",150499,463342,"new_practices","None"
"3843",215093,835988,"new_practices","None"
"3844",538465,872876,"new_practices","None"
"3845",330619,243391,"new_practices","None"
"3846",643959,556709,"new_practices","None"
"3847",113492,819398,"new_practices","None"
"3848",852133,913383,"new_practices","VarietyReplacement"
"3849",292690,369472,"new_practices","CropEstablishment"
"3850",916584,464199,"new_practices","None"
"3851",220361,442036,"new_practices","NutrientManagement"
"3852",572728,754325,"new_practices","None"
"3853",136944,989313,"new_practices","None"
"3854",848864,239443,"new_practices","VarietyReplacement"
"3855",198005,722096,"new_practices","None"
"3856",356405,489222,"new_practices","VarietyReplacement"
"3857",629484,236008,"new_practices","None"
"3858",774839,419077,"new_practices","None"
"3859",510223,713058,"new_practices","None"
"3860",842343,982100,"new_practices","None"
"3861",837921,644378,"new_practices","None"
"3862",329599,856064,"new_practices","None"
"3863",660403,574761,"new_practices","None"
"3864",900733,320499,"new_practices","VarietyReplacement"
"3865",220384,455119,"new_practices","CropEstablishment"
"3866",108872,390065,"new_practices","VarietyReplacement"
"3867",947527,967437,"new_practices","None"
"3868",426852,988402,"new_practices","None"
"3869",176442,990543,"new_practices","None"
"3870",479460,437005,"new_practices","None"
"3871",863681,530822,"new_practices","None"
"3872",889521,648476,"new_practices","None"
"3873",134959,340463,"new_practices","None"
"3874",398328,596715,"new_practices","None"
"3875",335168,166190,"new_practices","NutrientManagement"
"3876",172849,700855,"new_practices","None"
"3877",729930,707307,"new_practices","None"
"3878",867517,386153,"new_practices","None"
"3879",936812,985621,"new_practices","None"
"3880",263933,212021,"new_practices","WeedManagement"
"3881",499335,646621,"new_practices","None"
"3882",767570,402044,"new_practices","None"
"3883",966375,598094,"new_practices","None"
"3884",363098,302783,"new_practices","None"
"3885",472314,671417,"new_practices","None"
"3886",594674,931603,"new_practices","None"
"3887",106745,784621,"new_practices","VarietyReplacement"
"3888",344213,784181,"new_practices","None"
"3889",210884,865202,"new_practices","None"
"3890",925402,494775,"new_practices","None"
"3891",977901,411299,"new_practices","NutrientManagement"
"3892",790849,491517,"new_practices","NutrientManagement"
"3893",731241,143377,"new_practices","NutrientManagement"
"3894",638886,126835,"new_practices","None"
"3895",400954,427465,"new_practices","None"
"3896",203329,374064,"new_practices","None"
"3897",190624,935377,"new_practices","None"
"3898",480252,745791,"new_practices","NutrientManagement"
"3899",633001,458271,"new_practices","NutrientManagement"
"3900",281847,749786,"new_practices","NutrientManagement"
"3901",898981,121887,"new_practices","NutrientManagement VarietyReplacement"
"3902",350718,654677,"new_practices","VarietyReplacement WeedManagement"
"3903",817699,482115,"new_practices","VarietyReplacement"
"3904",326972,702067,"new_practices","None"
"3905",380871,292711,"new_practices","NutrientManagement VarietyReplacement WeedManagement"
"3906",918729,244027,"new_practices","NutrientManagement VarietyReplacement"
"3907",433306,845429,"new_practices","NutrientManagement IrrigationManagement"
"3908",692539,602725,"new_practices","VarietyReplacement WeedManagement"
"3909",402669,559500,"new_practices","None"
"3910",751428,314228,"new_practices","None"
"3911",880791,930368,"new_practices","None"
"3912",155210,533377,"new_practices","None"
"3913",385280,380969,"new_practices","None"
"3914",889614,265549,"new_practices","WeedManagement"
"3915",843278,565322,"new_practices","NutrientManagement VarietyReplacement WeedManagement"
"3916",258968,134826,"new_practices","VarietyReplacement"
"3917",396101,928646,"new_practices","VarietyReplacement"
"3918",883975,406678,"new_practices","WeedManagement"
"3919",821768,431943,"new_practices","WeedManagement"
"3920",164501,375796,"new_practices","None"
"3921",284751,582154,"new_practices","VarietyReplacement"
"3922",505002,920832,"new_practices","None"
"3923",495337,224993,"new_practices","VarietyReplacement"
"3924",290139,720029,"new_practices","WeedManagement"
"3925",738077,276189,"new_practices","WeedManagement"
"3926",553005,613951,"new_practices","NutrientManagement VarietyReplacement WeedManagement"
"3927",472354,276108,"new_practices","NutrientManagement VarietyReplacement"
"3928",646404,296351,"new_practices","NutrientManagement IrrigationManagement"
"3929",107725,953812,"new_practices","NutrientManagement CropEstablishment VarietyReplacement"
"3930",207171,764477,"new_practices","None"
"3931",588566,952688,"new_practices","NutrientManagement VarietyReplacement WeedManagement"
"3932",294313,932242,"new_practices","VarietyReplacement"
"3933",732760,875233,"new_practices","None"
"3934",555570,942372,"new_practices","None"
"3935",274738,328601,"new_practices","None"
"3936",563044,540355,"new_practices","None"
"3937",505683,545238,"new_practices","VarietyReplacement"
"3938",253088,969820,"new_practices","None"
"3939",975172,175950,"new_practices","NutrientManagement"
"3940",975178,438097,"new_practices","None"
"3941",819764,382221,"new_practices","None"
"3942",697212,703491,"new_practices","None"
"3943",445493,162826,"new_practices","None"
"3944",734655,330868,"new_practices","None"
"3945",133191,224658,"new_practices","None"
"3946",295167,767143,"new_practices","WeedManagement"
"3947",938247,419978,"new_practices","CropEstablishment"
"3948",534082,673383,"new_practices","None"
"3949",779299,996815,"new_practices","None"
"3950",875362,626749,"new_practices","None"
"3951",402080,885350,"new_practices","None"
"3952",876135,387624,"new_practices","None"
"3953",848491,401755,"new_practices","None"
"3954",929192,355554,"new_practices","None"
"3955",925565,705327,"new_practices","None"
"3956",388072,112578,"new_practices","None"
"3957",884765,642001,"new_practices","None"
"3958",620146,926915,"new_practices","None"
"3959",872724,124987,"new_practices","VarietyReplacement"
"3960",775678,973870,"new_practices","None"
"3961",782915,508430,"new_practices","None"
"3962",838678,692123,"new_practices","None"
"3963",401991,962211,"new_practices","NutrientManagement"
"3964",272143,803453,"new_practices","NutrientManagement"
"3965",875778,758808,"new_practices","NutrientManagement"
"3966",589810,865705,"new_practices","WeedManagement"
"3967",861139,307463,"new_practices","CropEstablishment"
"3968",845698,565811,"new_practices","None"
"3969",701251,603281,"new_practices","WeedManagement"
"3970",731403,489174,"new_practices","NutrientManagement"
